4.012081593417783365e-01 3.763142151634634586e-02 5.622250282424416934e-01
2.422123307997872399e-01 4.747741630481528974e-01 -1.332673531403827938e-01
-3.519762671535914822e-01 -4.472984783318016411e-01 -5.537284036010939881e-01
1.787840012609648865e-01 -6.641934825064710335e-01 -4.027904267258233806e-01
1.552297089766349059e-01 3.651373185172199776e-01 -9.732057076237188992e-03
2.731475393833200649e-02 4.529255243417847354e-01 4.479000843375444130e-01
-5.425428766893329868e-01 5.422041536638880777e-01 2.577257911690315068e-02
-5.898769830887669041e-01 7.919423032595113154e-02 3.980875966919928399e-01
3.273665775691920743e-01 -4.010949732497773867e-01 5.927754333960404409e-01
2.437167418851002021e-01 1.086671705838087587e-01 4.348239646546583903e-01
-2.544352557390310854e-01 1.903627000421094229e-01 4.183214735599870560e-01
-1.434820636922025383e-01 4.640016252400135377e-01 2.953357464957551692e-01
4.734416600794986163e-01 -5.936398163116498594e-01 -5.021240107375706252e-01
3.339687147521706034e-01 -1.297561327277301224e-01 -1.776056857413185475e-01
4.806354273839407720e-01 -4.652974742377694595e-01 4.291659302727985903e-01
1.592872617409827607e-01 -1.842280009250298056e-01 1.383697181222766082e-01
-5.359873506373925567e-01 -1.534197180132766403e-01 -1.464324713207451056e-01
5.000847244957236093e-01 3.436938200164350171e-02 -5.277285290767773640e-01
-4.819874919802114022e-01 3.547277386212910888e-01 -1.183807682760698032e-01
-3.636230534162990802e-01 -2.131807905094955657e-01 -4.598535006788855711e-02
3.197670006746127225e-01 -9.181512621466109136e-02 6.462289315106059528e-02
-3.692639616001395231e-01 -3.362781749994419589e-01 -7.554203129662864780e-02
-5.071437775239514556e-01 4.487874269210780920e-01 2.030596301559613459e-01
7.059881099518900555e-03 -3.544965228510569277e-01 -1.162697629073078109e-01
1.429381768632728700e-01 -5.332897740614240822e-01 -3.457804281982324590e-01
-5.361381045671635981e-01 2.243628831430991011e-01 -5.600619650756470946e-01
6.930600602826231249e-02 8.979972478649983492e-03 -2.872585980211133094e-01
1.267978499718032392e-01 -1.222273180391478670e-01 -2.248442563745717271e-02
-1.586754421706031981e-01 -3.601251321916072445e-01 3.657038400912909215e-01
-4.779682463475393162e-01 4.211611548833744667e-01 -5.635648999174893703e-01
1.348402931245706871e-01 1.311669055958396557e-01 2.900651757373847936e-02
-2.057713984179641853e-01 -2.283167446319980809e-02 6.090873681569832776e-01
1.440276082573531402e-02 9.851178920134219530e-02 4.798833220120347631e-01
-6.143424976468104814e-01 3.633548859983726231e-01 1.569460947697007835e-01
-2.808192050014519103e-01 -3.519689120074496191e-01 5.405309540480435215e-01
3.570128977389924740e-01 -2.786827427412396085e-01 5.167537765922964876e-01
4.831626000621248584e-01 -4.756231238947014051e-01 -4.065718746741646128e-01
-6.438838292468216373e-01 -5.167230550628746366e-01 -3.232498192103648860e-01
-7.278040559774293095e-02 1.255135687242451836e-01 5.961383356100472541e-01
5.014395662597499470e-01 1.962259412884309329e-01 3.761935643251826389e-01
4.320112981563100085e-01 -3.902791400441231739e-01 3.993523131250699132e-01
-2.792998059503107866e-01 -4.642962212619877738e-02 4.038436668154086195e-01
-7.153392519785362058e-02 -5.378315815640103414e-01 -3.322284469725584888e-01
4.103794220509525692e-01 1.555559599360015754e-01 -1.465365377281935277e-02
-8.759728307816264103e-02 5.241049468554338508e-01 3.690793667783222043e-01
4.405151072116705868e-01 -2.367327348140813026e-02 -2.383504877200426086e-01
4.654958669527315407e-01 -2.393875123038751163e-01 1.311656440947235325e-01
-5.312638853371450809e-01 -5.641199591631129717e-01 4.590841607023664617e-01
-9.812499000895352763e-02 -2.585125188307348387e-01 -3.717241317205897122e-01
4.934630537793777139e-01 5.675965230093192870e-01 2.616686708356574798e-05
-4.329736311740725041e-01 5.151607703501160929e-01 -3.550737977275145174e-01
-4.260542518893583458e-02 5.740926906758900827e-01 -5.420119324098496838e-01
-4.262764167334587295e-01 -5.943711973312033603e-01 8.917597570079299762e-02
-6.631817495532668638e-03 4.389157229666215132e-01 8.107960951514667225e-02
-5.186814523988334535e-01 5.850234406147517691e-03 4.627112413194421348e-01
-3.970618606722157717e-01 4.816997928665360251e-01 5.042042986138247640e-01
2.287424180564711085e-01 3.837754319787909374e-01 -9.282741062168786694e-02
2.033536624300740503e-01 -4.474135827064941728e-01 1.901649357674477792e-01
-2.973712063355648527e-01 -1.756542497784371881e-01 5.196919217938919533e-02
1.053236333106344347e-01 1.914427729042549320e-01 -2.045637285355126345e-01
-4.840448511870097947e-01 -1.535118635408898591e-01 -9.688483711378660657e-02
2.607733407836375639e-01 -2.602236374403968378e-01 5.311579368248575683e-01
-3.146547925700834414e-01 -3.044974909305266375e-01 4.600014068090045316e-01
3.097103616462790754e-01 -4.394157366482971672e-02 2.923519182236745673e-01
4.736520031413175014e-01 -3.719173877679615159e-01 2.659977088937439671e-01
-2.274311026651745227e-01 -9.587225210663692654e-03 6.000446942557857016e-02
1.783096459014875124e-01 -3.767204809928955678e-01 -1.977841073468694644e-01
2.644763042240452777e-01 5.795491866992883434e-01 -1.939463845425248301e-01
2.120033955500477407e-01 -3.439389084695262389e-01 -2.302072006475854582e-01
-6.359998398620619886e-02 5.947060368495398208e-01 -4.336159768237105583e-01
1.061275417223390138e-01 -7.865781322294074229e-02 2.305452773755739537e-01
-3.400531347388643932e-02 -3.467502685663929052e-01 5.571890685777812768e-01
4.796230874418251910e-01 5.856626375438580556e-01 4.717522962774487599e-02
-4.102219273133261290e-01 -5.049892190678096915e-01 9.631064905234890117e-02
-3.155161037975758864e-01 -2.520896601919410118e-01 -6.312275053332787600e-01
-3.370576035335686171e-01 -4.892636287528641659e-01 -2.149936629625964490e-01
-5.487109433189099605e-02 9.743605852969489112e-02 2.843228083484418134e-01
-2.218983467879586391e-01 5.158979464037268814e-01 -5.884261392308551830e-01
-2.913560208081277247e-01 5.561369513287230948e-01 1.743066585279287040e-01
2.781893190406929950e-01 -1.115608577913352051e-01 -2.604084172916624196e-01
-3.019835514695927703e-01 1.108365297614594125e-02 1.050372006212592080e-01
3.070991961097175871e-01 -2.487368599691567317e-01 1.664569940334972853e-01
-4.298853747229437056e-02 5.595789946989369046e-01 -4.567343500797951261e-01
-1.324715598362217750e-01 -6.170407058921114490e-02 2.718890937445210820e-01
-3.075301030909824984e-01 1.364936597107609118e-01 -1.862236625450199301e-01
2.835942769420431442e-01 6.210781885848684070e-01 -1.207970014653234059e-02
-4.406691088525007682e-01 -3.739969401457284848e-01 -2.206352723708763786e-01
-3.681180829113120390e-01 8.344997461443511011e-02 6.221826388554860948e-02
2.166396446682449795e-01 -3.479472616804346607e-01 -1.496419239439704674e-01
4.434132206091581652e-01 -3.808011098234236336e-01 -3.220185118361824639e-01
4.517079504672150136e-01 -2.249379791304195741e-01 3.466227833234076794e-01
-2.060902239425621563e-01 -2.168982359868139032e-01 -5.749299827886988901e-01
4.669655990913259003e-01 -6.534910493688604882e-01 -5.471594724667215859e-01
3.463647344456776689e-01 6.300987647884372933e-01 1.902019777136074730e-01
2.685629782060139359e-01 -2.994937196356269871e-01 4.016476968672200165e-02
6.044083998984850492e-02 -6.459656151850734496e-02 6.680502969332102747e-02
4.412727567147537444e-01 -1.075658157441997387e-01 5.550026027870726963e-01
-2.109025509641759555e-01 2.720532798069723590e-01 3.364510633085405766e-01
4.918334108794813475e-01 3.401935142021608183e-01 -2.135588322918388626e-02
4.852082214067364452e-02 3.655074016118790015e-01 -6.569022131588250768e-02
2.764562724567038443e-01 2.487832318388953912e-01 -6.003053676950458328e-01
8.314106114712278839e-02 -3.693908074219256488e-01 -4.599793421585453013e-01
3.492160315464410414e-01 4.546138872977958933e-01 -5.342736039034844397e-01
-5.889626322425098870e-01 5.699687919006795056e-01 -3.605361075951089567e-01
3.359801861534418288e-01 8.053668897685747896e-02 6.081472797811459108e-01
5.113984380772890193e-01 6.996407353969856524e-02 -3.838187500828385001e-01
-9.920825489872645009e-02 -6.791752791138969125e-02 -5.542598726736501780e-01
5.937571561540728737e-01 -2.542934694580015198e-01 -3.414151015636592290e-01
-2.568816502136958002e-01 4.677566327262648871e-01 7.706620536150726730e-02
-1.295744316047612310e-01 5.927577857580712539e-01 -5.644002758393642516e-01
-4.738245303605625458e-01 -3.154105854818008980e-01 -4.377300361250900385e-01
3.547767322228990161e-01 -3.605095497486348610e-01 1.075415627695287951e-01
-3.406537657371089822e-01 5.793508650654786152e-01 -5.593754236094663490e-01
-8.971627869890455576e-02 3.253612653680795774e-01 -1.984976241877791647e-01
2.018311164172779393e-01 -1.390147706631025271e-01 -1.149314722573658853e-01
-2.324745994402668270e-01 -6.280049564645731053e-01 -6.693045098777788970e-02
1.453910029344890505e-02 -5.614873542353177038e-01 -4.636469384128672488e-01
-5.989979598834231922e-01 4.552941560865823023e-01 3.819691040915515479e-01
2.180050556172908327e-01 3.826585725049754805e-01 -1.461805300447101552e-01
1.970054743547632325e-01 -2.816599838708211401e-02 1.325284589189746343e-01
1.480363202783591126e-01 -2.542972164014424274e-01 8.703496949347744316e-02
4.553014723687153209e-01 4.128752421731666788e-01 3.717034991758882967e-01
5.085450051963114060e-01 4.971263907195500042e-02 -9.217135793459814430e-02
-5.550011924437557864e-01 3.164729012263288732e-01 -1.562573604689294626e-01
2.743889947146247454e-01 -3.412117228673796632e-01 5.954143422552049536e-01
3.311662543024163630e-01 1.599929174600249193e-01 5.448885979091226961e-01
-3.460575053403406320e-01 2.852374129039267348e-01 -5.901502419946544897e-01
